,player0_time,player0_shot,player0_three,player0_one,player0_score,player1_time,player1_shot,player1_three,player1_one,player1_score,player2_time,player2_shot,player2_three,player2_one,player2_score,player3_time,player3_shot,player3_three,player3_one,player3_score,player4_time,player4_shot,player4_three,player4_one,player4_score,player5_time,player5_shot,player5_three,player5_one,player5_score,player6_time,player6_shot,player6_three,player6_one,player6_score,player7_time,player7_shot,player7_three,player7_one,player7_score,player8_time,player8_shot,player8_three,player8_one,player8_score,player9_time,player9_shot,player9_three,player9_one,player9_score,player10_time,player10_shot,player10_three,player10_one,player10_score,rebounds,assidts,steals,cap,foul,mistakes
64,0.7958333333333334,6.048333333333334,0.6366666666666667,5.2525,22.7,0.7541666666666668,4.374166666666667,1.81,3.016666666666667,17.9,0.7374999999999999,5.31,0.8849999999999999,2.8024999999999998,19.4,0.6,2.6999999999999997,0.18,0.72,10.4,0.5875,2.5850000000000004,0.0,1.41,11.3,0.5541666666666667,2.16125,1.1083333333333334,0.5541666666666667,10.9,0.48541666666666666,1.7475,0.48541666666666666,0.436875,9.1,0.4479166666666667,1.5677083333333335,0.671875,0.4927083333333334,9.5,0.44375000000000003,0.7987500000000001,0.35500000000000004,0.26625,5.0,0.31875000000000003,0.478125,0.0,0.6375000000000001,4.9,0.17687499999999998,1.379625,0.4068124999999999,0.7251874999999999,2.2,64.8,30.900000000000006,11.0,6.3999999999999995,21.399999999999995,35.1
65,0.7291666666666666,4.958333333333333,0.2916666666666667,4.375,20.1,0.7208333333333333,4.397083333333333,1.3695833333333332,2.595,17.8,0.55625,1.6687500000000002,0.723125,0.44500000000000006,8.0,0.5499999999999999,2.1999999999999997,0.16499999999999998,0.605,9.3,0.5458333333333333,2.5654166666666667,0.0,1.47375,12.0,0.53125,2.01875,0.95625,0.265625,9.8,0.525,2.4675000000000002,0.9974999999999999,2.2575,15.5,0.50625,1.8225,0.81,0.30374999999999996,9.5,0.40625,1.3812499999999999,0.08125,0.40625,7.9,0.29791666666666666,0.3575,0.0,0.3872916666666667,3.6,0.11666666666666667,0.3266666666666667,0.035,0.09333333333333332,1.3199999999999998,49.8,24.5,9.1,4.8,15.200000000000005,25.799999999999997
66,0.7729166666666667,5.10125,2.1641666666666666,4.019166666666667,21.2,0.7479166666666667,5.908541666666667,0.44875,5.310208333333333,23.5,0.63125,2.525,1.13625,0.7575,11.0,0.5416666666666666,2.7624999999999997,0.0,1.4625,12.8,0.5354166666666667,1.7133333333333334,0.21416666666666667,0.9102083333333333,8.5,0.53125,1.38125,0.690625,0.21250000000000002,6.9,0.5,1.85,0.9,0.35,9.9,0.4604166666666667,0.8747916666666666,0.0,0.7827083333333333,5.5,0.4479166666666667,1.5677083333333335,0.403125,0.3583333333333334,8.7,0.33749999999999997,0.6749999999999999,0.13499999999999998,0.23624999999999996,5.0,0.20243055555555556,1.3360416666666668,0.32388888888888884,0.7287499999999999,3.033333333333333,58.30000000000001,22.699999999999996,11.000000000000004,7.3,16.0,26.400000000000002
67,0.7791666666666667,5.5320833333333335,2.4933333333333336,3.8958333333333335,22.4,0.7374999999999999,7.153749999999999,0.295,5.4575,27.3,0.6458333333333334,3.6166666666666667,1.1625,0.8395833333333335,14.2,0.5458333333333333,1.6920833333333332,0.8187499999999999,0.6549999999999999,8.9,0.5375,2.63375,0.0,1.1825,12.0,0.5270833333333333,1.1595833333333334,0.5270833333333333,0.2635416666666667,5.8,0.5229166666666667,1.934791666666667,0.31375000000000003,0.6275000000000001,9.3,0.5125000000000001,1.2300000000000002,0.7175,0.35875,6.8,0.46458333333333335,1.8118750000000001,0.83625,0.3716666666666667,10.4,0.3979166666666667,0.71625,0.03979166666666667,0.31833333333333336,4.4,0.2526785714285715,2.804732142857143,0.4800892857142859,1.313928571428572,4.171428571428572,65.0,25.7,12.6,8.0,16.999999999999996,32.1
68,0.7395833333333334,5.251041666666667,0.8875000000000001,1.9968750000000002,18.2,0.7312500000000001,4.899375000000001,0.0,1.389375,15.3,0.7166666666666667,4.658333333333333,0.5016666666666666,2.15,16.5,0.6291666666666667,3.02,1.0066666666666666,1.8245833333333332,14.2,0.6229166666666667,2.1179166666666664,1.2458333333333333,0.31145833333333334,9.4,0.5979166666666667,2.2720833333333332,0.35874999999999996,1.3752083333333331,10.4,0.5958333333333333,1.9662499999999998,0.7745833333333334,0.3575,8.6,0.37083333333333335,0.6304166666666666,0.2225,0.18541666666666667,4.5,0.32708333333333334,0.45791666666666664,0.0,0.5560416666666667,4.4,0.28750000000000003,0.54625,0.08625000000000001,0.3162500000000001,5.2,0.1988095238095238,1.4711904761904762,0.13916666666666666,0.8946428571428571,2.842857142857143,52.9,29.999999999999996,8.6,5.700000000000001,18.3,27.6
69,0.7374999999999999,5.236249999999999,1.5487499999999998,1.9175,18.8,0.7354166666666666,5.589166666666666,0.29416666666666663,2.2797916666666667,18.8,0.6895833333333333,3.31,0.5516666666666666,1.448125,12.6,0.6583333333333333,3.4233333333333333,0.0,1.3166666666666667,12.4,0.5895833333333333,1.7097916666666666,0.0,1.1791666666666667,7.8,0.5479166666666667,1.9725000000000001,0.5479166666666667,1.0958333333333334,10.2,0.5375,1.34375,0.5375,0.26875,6.6,0.3625,1.05125,0.32625,0.32625,7.6,0.34791666666666665,0.8697916666666666,0.0,0.45229166666666665,6.4,0.3354166666666667,0.6372916666666667,0.100625,0.3689583333333334,5.3,0.19999999999999998,1.2,0.5,0.34,2.716666666666667,55.900000000000006,28.900000000000002,10.200000000000001,6.299999999999998,16.999999999999996,24.100000000000005
70,0.7770833333333332,6.061249999999999,0.0,1.39875,17.4,0.7354166666666666,5.295,0.5883333333333333,1.6179166666666667,17.5,0.6854166666666667,3.769791666666667,0.7539583333333334,1.7135416666666667,14.6,0.6354166666666666,2.3510416666666667,1.6520833333333333,0.571875,10.9,0.5979166666666667,2.8699999999999997,1.07625,1.6143750000000001,14.1,0.5104166666666666,1.6843749999999997,0.6635416666666667,0.9697916666666665,9.9,0.45416666666666666,0.9991666666666668,0.0,0.68125,5.9,0.42291666666666666,0.7189583333333333,0.5497916666666667,0.08458333333333334,5.0,0.4166666666666667,0.4166666666666667,0.0,0.0,2.0,0.33958333333333335,0.6452083333333334,0.33958333333333335,0.10187500000000001,5.0,0.256712962962963,3.7480092592592595,0.770138888888889,1.6172916666666668,4.266666666666667,65.30000000000001,34.89999999999999,11.500000000000002,6.6000000000000005,20.200000000000003,29.400000000000002
71,0.7083333333333334,2.904166666666667,1.8416666666666668,0.85,12.0,0.6979166666666666,4.536458333333333,0.6979166666666666,2.721875,17.9,0.6895833333333333,5.654583333333333,0.06895833333333333,1.3791666666666667,18.6,0.6708333333333334,3.8908333333333336,0.6037500000000001,2.6833333333333336,16.5,0.6687500000000001,2.741875,0.8693750000000001,1.003125,11.1,0.5020833333333333,1.6568749999999999,0.6527083333333333,1.2552083333333333,10.4,0.4270833333333333,1.2385416666666667,0.3416666666666667,0.38437499999999997,7.5,0.4041666666666666,1.0104166666666665,0.0,0.3233333333333333,5.7,0.3875,1.4725,0.31000000000000005,0.50375,9.6,0.3854166666666667,0.9635416666666667,0.4239583333333334,0.3854166666666667,7.0,0.228125,2.2812499999999996,0.5475,0.8212499999999999,3.2125,62.000000000000014,33.3,11.4,6.3999999999999995,21.400000000000002,28.100000000000005
72,0.68125,4.155625,0.7493750000000001,2.384375,16.7,0.6708333333333334,2.61625,1.9454166666666668,0.9391666666666667,12.1,0.65,2.9250000000000003,1.105,1.1700000000000002,12.6,0.6375000000000001,3.5700000000000003,0.6375000000000001,2.4225000000000003,15.9,0.6354166666666666,4.320833333333333,0.06354166666666666,0.8895833333333332,15.2,0.41041666666666665,1.5185416666666667,0.2872916666666666,0.7797916666666665,10.0,0.39166666666666666,0.7833333333333333,0.19583333333333333,0.3525,5.3,0.36874999999999997,0.7006249999999999,0.22124999999999997,0.295,5.2,0.34375,1.03125,0.34375,0.309375,7.8,0.34375,0.584375,0.275,0.48124999999999996,5.7,0.2423611111111111,2.2781944444444444,0.5816666666666667,0.6059027777777777,3.9333333333333336,54.09999999999999,31.500000000000007,12.000000000000002,6.000000000000001,16.700000000000003,24.700000000000006
73,0.6791666666666667,4.210833333333333,0.6112500000000001,2.5808333333333335,17.1,0.6708333333333334,4.3604166666666675,0.7379166666666668,0.8720833333333334,15.2,0.6270833333333333,2.132083333333333,1.2541666666666667,0.37625,9.2,0.59375,3.265625,0.8312499999999999,1.9593749999999999,15.7,0.5770833333333333,2.481458333333333,0.8656249999999999,0.9233333333333333,11.6,0.48541666666666666,1.2135416666666667,0.29125,0.38833333333333336,6.4,0.42083333333333334,1.7254166666666666,0.42083333333333334,0.7575000000000001,11.0,0.3520833333333333,0.7745833333333333,0.31687499999999996,0.3520833333333333,6.4,0.3354166666666667,0.7714583333333334,0.0,0.3689583333333334,5.6,0.32083333333333336,0.7379166666666667,0.2566666666666667,0.22458333333333333,6.2,0.19613095238095238,1.5886607142857145,0.3138095238095238,0.666845238095238,3.0285714285714285,53.9,31.300000000000008,11.3,7.299999999999999,18.3,25.3
74,0.7083333333333334,4.391666666666667,0.7791666666666668,3.1875,18.1,0.65625,4.528125,0.853125,1.8375,17.9,0.61875,3.2175000000000002,0.0,1.918125,13.5,0.5812499999999999,1.9762499999999996,1.1624999999999999,0.46499999999999997,9.5,0.5666666666666667,3.003333333333333,1.0766666666666667,1.19,14.5,0.5604166666666667,2.2416666666666667,0.7285416666666668,0.8966666666666667,11.0,0.5354166666666667,1.4991666666666665,0.37479166666666663,0.481875,7.2,0.5083333333333333,1.8299999999999998,0.61,1.0166666666666666,10.4,0.36874999999999997,0.8849999999999999,0.25812499999999994,0.25812499999999994,6.2,0.35625,0.7125,0.14250000000000002,0.35625,5.4,0.22645833333333337,2.491041666666667,0.7246666666666669,1.5399166666666668,3.21,65.9,34.2,11.299999999999999,6.699999999999999,21.299999999999997,27.8
75,0.8125,4.3062499999999995,0.56875,3.575,15.6,0.7479166666666667,4.861458333333333,1.34625,2.767291666666667,18.5,0.7062499999999999,3.2487499999999994,0.7062499999999999,0.7062499999999999,11.3,0.7000000000000001,3.4300000000000006,0.98,2.31,14.4,0.5416666666666666,1.570833333333333,0.0,1.1375,7.9,0.5083333333333333,1.9316666666666664,0.050833333333333335,0.9658333333333332,9.6,0.5,2.1,0.0,0.3,9.0,0.4375,1.6624999999999999,0.0,1.1375,10.2,0.4041666666666666,1.3741666666666665,0.0,0.6870833333333333,8.5,0.36041666666666666,0.9010416666666666,0.0,0.540625,6.6,0.24513888888888888,2.7210416666666664,0.3431944444444444,1.0540972222222218,3.122222222222222,68.39999999999999,28.099999999999998,10.200000000000003,9.5,21.899999999999995,35.3
76,0.69375,4.1625,0.13875,1.9425,15.1,0.6124999999999999,2.3274999999999997,0.7962499999999999,1.3475,11.1,0.5729166666666666,2.4635416666666665,0.4583333333333333,3.208333333333333,15.0,0.5729166666666666,1.7760416666666665,0.34374999999999994,0.2864583333333333,7.4,0.5666666666666667,2.4366666666666665,0.5666666666666667,1.4166666666666665,12.1,0.48125,0.9625,0.0,0.529375,5.2,0.4708333333333334,1.5066666666666668,0.4708333333333334,0.42375000000000007,8.3,0.46875,1.828125,0.09375,0.65625,9.3,0.46249999999999997,1.5262499999999999,0.04625,0.6475,8.1,0.39375,1.18125,0.0,0.27562499999999995,6.8,0.28055555555555556,2.0199999999999996,0.2805555555555555,0.9258333333333333,3.033333333333333,53.800000000000004,27.7,8.3,7.200000000000001,19.2,26.400000000000002
77,0.725,4.64,0.9425,2.61,17.7,0.6541666666666667,3.663333333333333,0.32708333333333334,2.4858333333333333,15.5,0.6458333333333334,2.3895833333333334,0.19375,1.0979166666666667,9.3,0.56875,1.1375,0.0,0.511875,4.8,0.5625,2.53125,0.28125,2.6999999999999997,14.4,0.5499999999999999,2.1999999999999997,0.6599999999999999,0.6599999999999999,10.4,0.5416666666666666,1.95,0.0,0.975,9.0,0.43333333333333335,1.7766666666666666,0.65,0.6066666666666667,11.2,0.4083333333333334,0.8983333333333335,0.28583333333333333,0.4083333333333334,6.1,0.3979166666666667,0.596875,0.0,0.19895833333333335,3.5,0.22546296296296292,2.728101851851852,0.5636574074074074,1.307685185185185,3.5999999999999996,61.09999999999999,28.999999999999996,10.700000000000001,8.2,19.5,30.199999999999996
78,0.7458333333333332,4.6241666666666665,1.11875,2.9087499999999995,17.7,0.7312500000000001,7.0200000000000005,0.0,1.9012500000000003,21.8,0.6666666666666666,3.466666666666667,0.3333333333333333,2.0666666666666664,14.0,0.63125,2.02,0.820625,0.505,8.5,0.5041666666666667,1.6133333333333333,0.35291666666666666,0.5041666666666667,8.0,0.5041666666666667,1.36125,0.0,0.9075,7.2,0.49374999999999997,1.728125,0.14812499999999998,1.6293749999999998,10.5,0.4791666666666667,1.8687500000000001,0.6229166666666667,1.0541666666666667,11.2,0.43333333333333335,0.9966666666666666,0.43333333333333335,0.5633333333333334,6.9,0.42291666666666666,0.8458333333333333,0.6766666666666667,0.21145833333333333,6.1,0.21180555555555558,2.012152777777778,0.36006944444444455,0.9107638888888889,2.7888888888888888,57.29999999999999,30.400000000000002,10.5,6.4,18.199999999999996,27.200000000000003
79,0.7125,4.3462499999999995,0.9974999999999999,2.7075,17.3,0.6395833333333333,3.8374999999999995,1.4070833333333332,1.9827083333333333,17.2,0.6375000000000001,4.781250000000001,0.0,1.08375,16.6,0.6041666666666666,2.7791666666666663,0.3625,1.3895833333333332,12.1,0.6020833333333333,2.4685416666666664,0.0,1.625625,10.9,0.5437500000000001,1.4681250000000003,0.6525000000000001,0.43500000000000005,7.4,0.5375,1.8275,0.16124999999999998,0.59125,8.2,0.5,1.4,0.0,1.0,7.6,0.45,1.4849999999999999,0.405,0.9,9.6,0.4041666666666666,0.6466666666666666,0.0,0.6466666666666666,4.8,0.27797619047619043,3.47470238095238,1.4176785714285711,1.2786904761904763,4.957142857142857,62.499999999999986,31.199999999999996,8.700000000000001,7.5,17.400000000000002,28.000000000000004
80,0.7416666666666667,5.191666666666666,1.6316666666666668,3.4116666666666666,20.9,0.7291666666666666,3.864583333333333,1.4583333333333333,1.677083333333333,14.9,0.6291666666666667,2.2020833333333334,0.6920833333333334,0.5033333333333333,8.9,0.6104166666666667,2.8689583333333335,0.2441666666666667,1.7702083333333334,12.7,0.6020833333333333,2.52875,1.1439583333333332,0.903125,11.7,0.5458333333333333,2.0741666666666663,0.5458333333333333,1.6920833333333332,11.7,0.50625,1.62,0.0,1.2149999999999999,8.7,0.48541666666666666,2.524166666666667,0.0,0.728125,12.0,0.4395833333333334,1.1868750000000001,0.35166666666666674,0.5714583333333334,7.5,0.40625,0.853125,0.446875,0.284375,6.0,0.22857142857142856,2.491428571428571,0.7542857142857143,1.1428571428571428,4.328571428571428,62.699999999999996,29.7,10.300000000000002,7.1,16.3,26.400000000000002
81,0.7229166666666668,5.855625000000001,2.16875,2.7470833333333338,23.2,0.7083333333333334,3.6125,1.2750000000000001,2.266666666666667,15.1,0.63125,2.461875,1.01,1.0731249999999999,11.2,0.6062500000000001,2.1825,0.0,1.151875,9.2,0.5791666666666667,2.3745833333333333,0.0,1.21625,10.3,0.5437500000000001,2.3381250000000002,0.815625,0.8700000000000001,11.7,0.5,1.8,0.7,1.0,10.5,0.3833333333333333,1.38,0.2683333333333333,0.69,9.7,0.3729166666666666,1.11875,0.1864583333333333,0.33562499999999995,7.3,0.33749999999999997,0.6749999999999999,0.13499999999999998,0.6074999999999999,6.2,0.21157407407407408,2.0522685185185185,0.23273148148148154,1.0367129629629632,2.822222222222222,63.60000000000001,31.400000000000002,9.499999999999996,6.8999999999999995,15.799999999999999,27.199999999999992
82,0.8083333333333332,7.759999999999999,0.9699999999999999,5.173333333333333,26.7,0.775,7.0525,0.6200000000000001,5.0375000000000005,25.5,0.75625,5.1425,0.075625,3.78125,18.7,0.5520833333333334,1.8770833333333334,0.0,0.6625,8.0,0.5520833333333334,1.3802083333333335,0.9937500000000001,0.2760416666666667,7.3,0.46875,1.03125,0.5625,0.375,6.4,0.425,0.85,0.425,0.255,5.6,0.42291666666666666,0.9304166666666668,0.25375,0.25375,5.6,0.40625,0.284375,0.0,0.24375,2.0,0.3979166666666667,0.71625,0.596875,0.2785416666666667,5.9,0.24166666666666664,1.981666666666666,0.3141666666666666,0.8216666666666665,2.9999999999999996,63.400000000000006,25.899999999999995,8.899999999999999,6.3999999999999995,18.900000000000002,31.100000000000005
83,0.78125,7.8125,0.703125,4.84375,27.1,0.7333333333333334,5.0600000000000005,0.1466666666666667,2.9333333333333336,18.0,0.6916666666666668,5.879166666666667,0.20750000000000002,3.3200000000000003,22.1,0.59375,2.078125,0.9500000000000001,0.771875,9.8,0.5166666666666667,1.24,0.0,0.6716666666666667,6.0,0.48125,0.818125,0.48125,0.1925,4.8,0.4395833333333334,0.5714583333333334,0.0,0.35166666666666674,3.4,0.4041666666666666,1.0912499999999998,0.12124999999999998,0.4041666666666666,6.8,0.40208333333333335,0.9247916666666667,0.5629166666666666,0.04020833333333334,6.1,0.3541666666666667,0.425,0.0,0.3541666666666667,3.5,0.18194444444444444,0.9643055555555554,0.23652777777777778,0.4184722222222223,2.35,55.39999999999999,24.400000000000002,10.899999999999999,7.299999999999999,19.099999999999998,27.5
84,0.7895833333333333,7.9747916666666665,1.1054166666666665,4.1847916666666665,26.8,0.7208333333333333,5.910833333333333,0.14416666666666667,3.24375,21.2,0.6916666666666668,4.565,0.20750000000000002,2.2825,16.6,0.5604166666666667,1.6252083333333334,0.8966666666666667,0.6725,8.6,0.5354166666666667,1.9810416666666668,0.96375,0.96375,10.9,0.5166666666666667,1.0850000000000002,0.9816666666666667,0.2066666666666667,6.6,0.4145833333333333,0.9120833333333334,0.16583333333333333,0.2902083333333333,5.6,0.39166666666666666,0.6658333333333333,0.0,0.15666666666666668,3.9,0.31666666666666665,0.5383333333333333,0.37999999999999995,0.03166666666666667,4.8,0.3104166666666667,0.5277083333333333,0.0,0.465625,4.9,0.1390625,0.8899999999999998,0.20859375,0.29203125,2.0125,51.7,27.499999999999996,10.2,7.4,17.800000000000004,26.2
85,0.7854166666666668,7.854166666666668,1.178125,4.476875000000001,27.1,0.6854166666666667,5.277708333333334,0.13708333333333333,2.3989583333333333,19.0,0.6666666666666666,4.133333333333333,0.6,1.8666666666666665,16.2,0.6229166666666667,2.1802083333333333,0.7474999999999999,1.0589583333333332,9.8,0.5520833333333334,1.8218750000000001,0.8833333333333334,0.7729166666666667,9.6,0.5104166666666666,1.2760416666666665,0.3572916666666666,0.30624999999999997,6.4,0.41875,0.5862499999999999,0.41875,0.08375,4.1,0.4041666666666666,1.0104166666666665,0.0,0.6870833333333333,6.6,0.33958333333333335,0.5433333333333333,0.27166666666666667,0.13583333333333333,4.5,0.3145833333333333,1.0066666666666666,0.12583333333333332,0.3460416666666667,7.9,0.19348958333333333,1.818802083333333,0.5611197916666667,0.6578645833333333,3.1125,50.8,28.400000000000002,11.7,5.999999999999999,18.299999999999997,28.0
86,0.7374999999999999,5.7524999999999995,1.0324999999999998,3.0237499999999993,21.1,0.7000000000000001,4.2,0.6300000000000001,2.1700000000000004,16.0,0.7000000000000001,3.5700000000000003,0.7700000000000001,1.8900000000000003,14.0,0.6625,5.432499999999999,0.33125,3.0475,21.5,0.6166666666666667,2.035,0.555,1.6033333333333335,10.2,0.5437500000000001,1.3050000000000002,1.033125,0.32625000000000004,7.3,0.5083333333333333,1.2708333333333333,0.305,0.3558333333333333,6.3,0.49583333333333335,2.52875,0.0,0.7933333333333334,11.8,0.4375,1.6624999999999999,0.13125,0.35000000000000003,8.8,0.4375,1.0062499999999999,0.6124999999999999,0.2625,6.6,0.32178030303030297,5.37373106060606,1.6089015151515147,2.4455303030303024,4.163636363636363,69.4,35.0,14.400000000000002,8.100000000000001,25.400000000000002,40.0
87,0.6979166666666666,4.745833333333333,1.046875,2.7916666666666665,19.1,0.6833333333333332,3.9633333333333325,0.6149999999999999,1.1616666666666664,14.1,0.6749999999999999,3.1049999999999995,0.8099999999999999,1.3499999999999999,12.3,0.6666666666666666,3.6,1.0,0.7333333333333334,13.4,0.6354166666666666,4.638541666666666,0.06354166666666666,2.7958333333333334,19.0,0.6062500000000001,3.4556250000000004,0.0,1.7581250000000002,14.2,0.5979166666666667,1.4947916666666665,0.23916666666666667,0.5979166666666667,6.4,0.4979166666666666,1.6431249999999997,0.3983333333333333,0.6970833333333333,8.7,0.4708333333333334,1.55375,0.5650000000000001,0.4708333333333334,8.9,0.44375000000000003,1.065,0.44375000000000003,0.35500000000000004,6.6,0.19699074074074072,1.9699074074074074,0.2166898148148148,0.9849537037037037,2.911111111111111,64.2,34.99999999999999,10.9,8.8,20.2,30.500000000000004
88,0.725,3.19,0.29,1.16,10.9,0.7020833333333334,5.125208333333334,1.1233333333333335,2.8785416666666666,20.3,0.68125,4.76875,0.0,1.975625,17.0,0.6354166666666666,2.414583333333333,0.8895833333333332,0.6989583333333333,10.2,0.6270833333333333,3.825208333333333,1.12875,1.12875,15.8,0.6208333333333333,3.0420833333333337,0.8070833333333334,1.6762500000000002,13.7,0.5708333333333333,2.7399999999999998,0.6279166666666667,1.1416666666666666,12.8,0.525,1.26,0.47250000000000003,0.315,6.4,0.5020833333333333,1.8577083333333333,1.2049999999999998,0.30124999999999996,10.5,0.36041666666666666,0.7208333333333333,0.21625,0.108125,4.9,0.2783333333333333,2.1710000000000003,0.5566666666666666,0.9184999999999999,4.14,61.599999999999994,31.400000000000002,10.900000000000004,7.5,18.2,30.2
89,0.7833333333333333,6.1883333333333335,0.0,5.483333333333333,22.9,0.7270833333333333,3.853541666666666,1.6722916666666665,0.7997916666666667,13.9,0.7104166666666667,2.98375,1.065625,0.9945833333333333,11.4,0.6749999999999999,3.0374999999999996,1.2149999999999999,0.9449999999999998,12.2,0.6354166666666666,3.113541666666667,1.0166666666666666,1.0802083333333332,13.1,0.6291666666666667,3.58625,0.755,1.5729166666666665,15.1,0.5437500000000001,2.3925000000000005,0.0,1.3593750000000002,11.2,0.5333333333333333,1.7599999999999998,0.8,1.0133333333333332,10.1,0.46458333333333335,1.6260416666666666,0.9756250000000001,0.696875,10.6,0.4583333333333333,1.0999999999999999,0.825,0.09166666666666667,6.7,0.30386904761904765,3.0994642857142862,0.7292857142857144,1.0635416666666668,3.771428571428572,66.5,31.199999999999996,11.000000000000002,6.8999999999999995,22.3,33.900000000000006
90,0.7979166666666666,6.143958333333333,0.0,4.149166666666667,20.6,0.6708333333333334,3.6225000000000005,1.8112500000000002,1.6770833333333335,16.1,0.65,2.535,1.105,0.8450000000000001,10.9,0.6229166666666667,2.803125,0.934375,0.7474999999999999,11.9,0.6145833333333334,2.765625,1.1677083333333333,0.4916666666666667,11.6,0.5666666666666667,2.1533333333333333,0.9633333333333333,1.2466666666666668,11.6,0.4875,1.80375,0.0,0.9262499999999999,9.3,0.40625,0.5281250000000001,0.325,0.121875,3.8,0.375,0.5625,0.3375,0.1875,4.5,0.29583333333333334,0.6508333333333334,0.11833333333333335,0.355,5.9,0.2020833333333333,1.030625,0.060625000000000005,0.4243749999999999,2.066666666666667,54.999999999999986,25.8,9.499999999999998,5.6,19.400000000000002,24.4
91,0.75,5.025,0.75,2.25,17.3,0.75,4.65,0.8250000000000001,2.25,16.5,0.7354166666666666,4.044791666666667,1.6179166666666667,1.1766666666666665,14.7,0.6916666666666668,4.15,0.0,0.7608333333333335,13.1,0.65625,3.4125,1.509375,1.509375,15.1,0.6520833333333333,4.108125,0.0,1.6302083333333335,15.1,0.5708333333333333,2.055,0.45666666666666667,1.2558333333333334,10.2,0.5416666666666666,1.8416666666666666,0.21666666666666667,0.5416666666666666,8.2,0.4666666666666666,1.4933333333333332,0.42,0.27999999999999997,7.8,0.35833333333333334,0.4658333333333334,0.035833333333333335,0.1075,2.9,0.2765625,3.7059375000000006,0.47015625000000005,1.02328125,4.0375,69.5,40.6,10.900000000000002,6.599999999999999,23.7,32.9
92,0.7270833333333333,4.653333333333333,1.30875,2.7629166666666665,18.2,0.6666666666666666,2.8666666666666663,1.3333333333333333,0.9333333333333332,12.1,0.6625,4.1075,0.0,1.1925,14.2,0.6479166666666667,3.174791666666667,0.583125,2.008541666666667,13.8,0.63125,3.40875,0.315625,2.02,14.6,0.6291666666666667,3.2716666666666665,0.06291666666666666,1.0695833333333333,12.1,0.5104166666666666,1.4291666666666665,0.3572916666666666,0.5614583333333334,7.4,0.3979166666666667,0.9947916666666667,0.2785416666666667,0.2785416666666667,6.3,0.35833333333333334,0.9675,0.0,0.2866666666666667,6.2,0.32083333333333336,0.77,0.12833333333333335,0.1925,5.7,0.23645833333333335,1.4660416666666671,0.23645833333333335,0.5911458333333334,2.6666666666666665,61.09999999999999,27.000000000000007,10.299999999999999,6.3999999999999995,18.3,29.8
93,0.74375,4.9087499999999995,0.8925,2.6775,17.9,0.725,4.7124999999999995,0.9425,2.03,17.1,0.7125,6.05625,0.0,1.5675000000000001,19.3,0.6333333333333333,2.3433333333333333,0.06333333333333334,0.8866666666666666,8.9,0.5958333333333333,2.621666666666667,0.89375,1.0725,12.0,0.5187499999999999,1.2968749999999998,0.9337499999999999,0.2075,7.3,0.38125000000000003,0.876875,0.30500000000000005,0.19062500000000002,5.9,0.3541666666666667,0.7083333333333334,0.10625,0.31875000000000003,5.2,0.33749999999999997,0.7762499999999999,0.06749999999999999,0.30374999999999996,5.8,0.3125,0.4375,0.0625,0.15625,3.5,0.28500000000000003,2.394,0.45600000000000007,0.7695000000000001,4.220000000000001,55.1,26.400000000000002,10.4,5.1000000000000005,18.700000000000003,28.7
94,0.6895833333333333,4.0685416666666665,0.9654166666666666,1.9308333333333332,16.0,0.6854166666666667,3.495625,0.6854166666666667,1.645,13.7,0.6770833333333334,3.6562500000000004,1.3541666666666667,1.6927083333333335,15.4,0.6541666666666667,5.364166666666666,0.0,1.1120833333333333,18.2,0.6124999999999999,2.695,0.245,0.91875,10.7,0.4979166666666666,1.742708333333333,0.2489583333333333,0.8464583333333332,9.2,0.42291666666666666,1.2264583333333332,0.3383333333333334,0.634375,8.1,0.41250000000000003,0.5775,0.16500000000000004,0.41250000000000003,4.3,0.3770833333333334,0.905,0.4147916666666668,0.4525,7.0,0.3729166666666666,0.8577083333333332,0.2983333333333333,0.22374999999999998,6.1,0.2520833333333334,2.9493750000000003,0.7058333333333334,1.109166666666667,4.385714285714286,61.50000000000001,32.800000000000004,11.599999999999998,7.000000000000001,18.900000000000006,30.0
95,0.6854166666666667,4.1125,1.3022916666666666,2.261875,17.2,0.65,3.12,1.2349999999999999,0.65,12.5,0.6375000000000001,3.8887500000000004,0.95625,0.8925000000000001,15.1,0.6145833333333334,3.1958333333333337,0.3072916666666667,1.1062500000000002,12.8,0.6,3.84,0.18,0.84,14.6,0.6,2.94,0.6,1.2,12.7,0.46249999999999997,1.0175,0.0,0.69375,6.0,0.46249999999999997,1.48,0.37,0.97125,9.2,0.4291666666666667,1.2445833333333334,0.6866666666666668,0.7725000000000001,9.1,0.41041666666666665,1.0260416666666665,0.49249999999999994,0.6977083333333333,7.9,0.18148148148148147,1.3792592592592592,0.4355555555555555,0.6533333333333332,2.3555555555555556,60.599999999999994,28.999999999999996,9.899999999999999,6.2,18.4,28.5
